,prominence,duration,bandwidth,peak_time,peak_frequency,volume,phase
956,60.0567242665736,3.850000000000003,9.9609375,1903.2939076149867,10.362155958758782,541.9090409916216,-0.8578438454160218
957,101.76741090308073,3.300000000000003,11.03515625,1907.9888294051095,11.912999081254211,626.9336069785256,-2.4507079806620475
958,35.268629585516756,2.3500000000000023,9.375,1891.615298200198,11.339184637484017,293.47852121788026,2.076576178799785
959,72.1049987912775,1.7000000000000015,7.03125,1917.1569353750006,11.337517046311905,249.12817293324667,-2.2649917154918073
960,36.391934140950774,2.7000000000000024,5.078125,1894.5353299160683,10.44957632218971,251.05388734047526,2.083831235392787
961,17.69162594755008,1.250000000000001,4.00390625,1897.661340802658,10.86116428126582,35.24260602672423,1.9501841012328216
962,48.96211983228764,1.5500000000000014,6.15234375,1900.442628268981,11.377720762348224,143.57748860301552,1.265002090228179
963,18.101395033589228,1.050000000000001,4.00390625,1915.7973687263825,12.092574351815829,45.21222778864512,2.8718468772813104
964,20.991478400556613,1.0000000000000009,3.61328125,1905.4609846889896,14.214654885552907,65.84177009396575,0.8595062233057061
965,23.639196094465618,1.0000000000000009,5.859375,1913.3470370615164,16.59583530778623,43.96204370866058,-0.34657943181785456
966,2169.3314443002505,1.5500000000000014,2.734375,1921.249028683827,0.6544945762960049,1503.6006221144273,-0.6644222285952971
967,3760.3049297557213,2.0000000000000018,3.125,1923.726237042427,0.788621426559272,3320.6356161485332,2.4719321051100938
968,1403.9131260952518,1.5000000000000013,2.44140625,1936.640612254387,0.612289884373151,954.2748443789673,-2.7303909808094042
969,3074.3188475519146,1.8000000000000016,3.41796875,1948.641413579619,0.8570174033107147,2496.216726278543,-0.04727583789903914
970,55.278734874150246,3.300000000000003,10.05859375,1940.07181582739,10.464937739601782,517.4566428333599,0.5172536733208009
971,41.142779476566844,2.300000000000002,5.6640625,1934.0042796432238,9.997306583212989,214.7620418765286,3.0291609874704264
972,133.7929300934704,3.200000000000003,6.0546875,1925.154707321793,10.820400662939202,598.5249143510387,-2.7799396816910247
973,21.133499820008584,0.8500000000000008,4.00390625,1930.3250933988131,9.635984661773772,95.58322667946875,1.8894287740231313
974,10.051527702509379,0.8000000000000007,3.80859375,1932.0427610928195,9.849857617451997,41.37273091734445,0.7797580067548894
975,129.40655015117312,1.5500000000000014,4.6875,1922.3662151517638,10.326967128895774,409.9588200599518,-3.014577746482834
976,88.45038758350977,1.7500000000000016,8.49609375,1942.8965089197134,13.499244315038828,283.1335866392878,0.4380772831296069
977,10.148796835702615,0.7500000000000007,3.22265625,1928.7565846072832,11.115012234975437,36.2995793059648,-0.03814562259844136
978,41.523528055678895,1.3500000000000012,4.98046875,1938.0486261574224,15.105443221993802,118.89424962181097,2.1161094187967526
979,945.6082151580476,1.5500000000000014,2.05078125,1950.9850822637684,0.46864025850582414,445.14203499587416,-0.7092222204168086
980,740.3829681031904,2.150000000000002,2.83203125,1954.3432008524208,0.6935011025154841,585.3837467002829,-1.5915311055759427
981,826.1224265431262,1.100000000000001,3.3203125,1963.0722491834297,0.9250718759344624,482.2132257962773,-2.059452392565488
982,213.15428984293345,2.400000000000002,4.39453125,1968.4309488168676,1.0235432515788254,277.3900414656102,2.5159269349181352
983,407.17886746208126,1.050000000000001,3.02734375,1970.0297486286954,0.8057640549958244,272.41778551378667,0.5681953166793153
984,3871.727091817688,3.350000000000003,3.7109375,1973.4306847075754,0.805505732591779,3534.956634135179,-0.1478548793272908
985,543.733169800011,1.8500000000000016,2.5390625,1979.7326261092364,0.5704095720694233,505.5994148965779,0.3595734289700503
986,47.791931839873655,1.3500000000000012,5.56640625,1959.8902878790054,4.37142281558925,160.6626490423063,1.8442764842829669
987,75.14723654485991,2.5500000000000025,10.546875,1953.5776876642403,9.685038760643522,493.2961242276586,1.007561780438966
988,27.88478832037709,0.9500000000000008,4.98046875,1971.049851720212,8.315141835475504,64.7413830160647,3.0994135348253384
989,46.93735424767843,3.600000000000003,7.71484375,1958.2407487563632,10.061595938559126,300.86887923527195,-1.2102590782576614
990,80.93666450923828,2.3500000000000023,6.54296875,1974.5573538059487,10.366022969150753,367.9162792899791,-1.9082323702632924
991,32.04200406025081,1.7000000000000015,5.46875,1976.3514969367482,10.172512369865006,152.12739408308957,0.8094223164113636
992,73.12173385217851,1.0000000000000009,7.71484375,1950.9256771721741,11.040259676632402,233.49668247397472,-1.000888899073647
993,37.34246624167734,1.100000000000001,4.4921875,1977.904237155659,9.994740016328379,142.28783846890283,-2.584914959676888
994,48.62596716736729,2.0000000000000018,8.30078125,1972.0646915800335,12.007842356599916,253.78742555479096,1.2883094839921796
995,87.42735347566055,1.3500000000000012,5.37109375,1955.5595906935243,10.584192217293877,304.2800440444583,2.0221509967541884
996,32.64137204944403,0.9000000000000008,4.00390625,1973.4534964469071,13.8907636994956,54.93336586883997,-0.04916437598674161
997,25.112799289067375,1.100000000000001,3.22265625,1975.8398937943484,14.21903120020051,60.84224870609767,-0.7530716794138433
998,681.9172011027621,1.3500000000000012,5.46875,1981.6817219828004,1.136000495480082,719.5760088811502,0.3612137763078049
999,741.4008073334118,1.3500000000000012,2.34375,1982.976867028939,0.49463907445076677,474.2689803217454,-0.8506034049659895
1000,1192.072792172164,2.150000000000002,3.02734375,1985.23379899249,0.7550123434661761,1117.6654747151254,-2.147112212646344
1001,315.0701373784788,1.8000000000000016,3.90625,1993.141383267806,1.1897815717572262,248.5415054119483,0.35611015221467895
1002,3248.3289724085607,2.3500000000000023,3.125,1999.864608012364,0.8162913901507749,3595.945195664439,-0.38507877158121817
1003,2606.538008609951,1.200000000000001,2.9296875,2001.7500721488504,0.7654726495302345,2149.3792192619726,-2.8098591503528905
1004,1809.1572039932548,0.7500000000000007,2.63671875,2002.7824207898623,0.7105254250206774,765.2202449878436,1.395028752387775
1005,372.96251960133594,2.0000000000000018,5.859375,2008.628735794142,1.5622360991955642,371.8910288689588,2.2215512238895485
1006,37.12525487418634,1.150000000000001,2.9296875,1987.4804591406066,4.143450237016618,86.07041040013866,0.6007281105723593
1007,12.639436642017177,0.5000000000000004,2.83203125,1994.299283368069,5.459989604547987,25.323541954804686,-2.0328125394572933
1008,50.10367388037438,2.450000000000002,7.91015625,1997.8451932027085,8.77416177940489,233.29889894189105,-1.163889985862601
1009,58.45593954766147,3.0500000000000025,6.4453125,1992.7133640987952,9.643054012312184,354.0446348533703,-1.8502445098791933
1010,17.10479354225641,1.100000000000001,5.17578125,1990.2080715446446,8.666092526125638,79.95019057607324,0.8534611865631344
1011,92.89063958340778,3.0000000000000027,10.25390625,2001.8315507542238,11.455558643967011,485.2046648819986,-2.442715621500424
1012,27.76003020747102,1.050000000000001,4.58984375,2008.0489198655926,8.888483381217217,64.95546747465905,-1.1256414003996154
1013,31.04278508819707,1.9000000000000017,7.12890625,1988.7078441056626,10.139339568670929,167.388819898374,-1.9021194019524574
1014,22.749498177926018,0.8000000000000007,2.83203125,1980.9688450038252,7.887189602194438,48.50291505864938,2.1426696727090384
1015,39.423661342369314,1.6500000000000015,5.46875,2005.4279717353236,9.671203865822466,213.3496363193735,-0.7541075359509851
1016,25.083457597907056,1.6500000000000015,5.078125,1986.600251350549,10.320993869203315,93.3145953936115,-2.2881688192353833
1017,12.422617949112809,1.150000000000001,3.7109375,1995.2100507291764,10.133889767604025,47.81404278042626,-2.1848429070209265
1018,15.086229264008548,1.0000000000000009,3.7109375,2009.1047491229895,11.527817798002465,38.857699540263944,0.27136176541834084
1019,114.81346804781815,1.250000000000001,7.6171875,1985.4611944229048,14.201446911954147,331.3375082074902,-0.7656969778568151
1020,19.86394845483673,0.9500000000000008,4.39453125,1982.9299664649195,12.688433054945564,41.52294684051537,-1.085632574391605
1021,35.78093725372254,1.4000000000000012,5.46875,1992.9155846274398,15.014448825192014,104.99286251309341,-0.879425389662064
1022,17.847364673880303,1.3000000000000012,5.95703125,1991.30291427624,15.573050360632616,42.089629131812245,1.161530145566207
1023,15.096364300815651,0.5500000000000005,3.41796875,1991.660156420089,25.23332272289315,31.031378466756387,2.6323545410817992
1024,585.6344583009366,1.200000000000001,2.9296875,2010.9056745431876,0.7321573296161263,296.2009869300189,-0.3521274548195456
1025,1974.9106902477263,3.500000000000003,4.6875,2016.1217912634668,1.0876514965922486,1890.9190546258437,2.6156748416703035
1026,4589.22216814848,2.0500000000000016,6.0546875,2018.716989366539,1.236993286737365,2984.1539837105724,-2.6745168599931715
1027,5742.176379784255,1.9000000000000017,2.83203125,2027.300873186202,0.7338672389716969,5046.4176128653135,-0.18355292604097853
1028,6415.532350234052,2.200000000000002,3.515625,2034.9471665068652,0.8200918823772666,5286.0543496145165,1.8118205069640623
1029,5298.475166553995,1.150000000000001,3.02734375,2036.6630764464878,0.7882884895149658,3109.2409622892974,2.3682593808359527
1030,40.460002309168544,1.7500000000000016,10.15625,2013.9610853526262,9.799333082484878,256.92432777347153,-2.854375853007768
1031,82.01093263516778,1.9500000000000017,12.3046875,2020.4527307091403,11.229574951491685,438.69717243387464,-1.2900037324550084
1032,101.15810502604953,3.7500000000000036,9.08203125,2023.2601058914315,11.186597816379594,619.2369160797044,-0.036383926909610856
1033,127.80348976318521,2.2500000000000018,6.15234375,2011.7196764554994,10.727570355737111,436.42372023200755,-3.13768960394603
1034,43.317375503615054,1.5000000000000013,5.17578125,2037.3472200827252,11.424783424669513,122.7162280321109,-0.18705454188835002
1035,17.403066871311836,0.7500000000000007,3.7109375,2029.2674126624518,13.933467027234126,44.77037068087016,-0.893403340035467
1036,59.033450040540515,1.050000000000001,5.6640625,2016.5538162344496,14.986554162170718,152.26304421331014,-1.4755853200837254
1037,23.577365193985035,0.9000000000000008,4.00390625,2017.9479448571062,14.624193796889331,48.287749994804294,3.0283122642514164
1038,24.319118756159977,1.100000000000001,4.6875,2022.7608189485338,19.298000449104638,50.873798236363285,-2.328184408338774
1039,558.4449293281757,1.7500000000000016,3.3203125,2041.6227690164603,0.7997338388047652,551.3390242977437,-0.05041413045762496
1040,145.55018221678716,1.3000000000000012,4.296875,2046.7181157707705,1.7258034873560986,242.45474723277653,1.0536085014414587
1041,12184.967731857121,4.100000000000003,6.8359375,2049.561634892703,0.9928728991212965,10623.266441818425,-2.9967132778195182
1042,792.5805587119725,1.200000000000001,3.22265625,2053.477690770401,0.8823299420507725,561.3511809888154,0.4885012793894583
1043,7565.0699425095545,2.7000000000000024,2.34375,2058.005568473548,0.4647435950086788,5723.934390699715,-2.4491748017828345
1044,4081.808550203672,2.650000000000002,4.00390625,2065.087448345016,0.8590613692110718,2594.8020582380414,-2.11176852008482
1045,268.34858697651725,1.6000000000000014,4.78515625,2069.213670504348,1.5639487941398948,277.7449110706523,1.775744838580865
1046,40.04567630019019,1.3000000000000012,3.41796875,2051.6762561554215,3.3954835316886993,106.54370696630085,-2.2091321719859156
1047,36.21701422416511,1.5000000000000013,7.32421875,2043.7859815221589,9.188004242307082,187.79294586641245,2.0501551574771635
1048,31.117170709202345,2.150000000000002,6.0546875,2046.4089953088292,8.47936976510531,186.5488727396306,-0.03715441489245647
1049,19.013455851929866,0.8500000000000008,4.1015625,2055.584750281179,9.263577105072365,76.08126803118066,0.3392681940437018
1050,34.818088963698905,2.6000000000000023,6.0546875,2066.3895190893822,10.498878350929282,178.4823471638025,2.195088989339115
1051,23.87483046092028,1.100000000000001,5.56640625,2042.1312634388153,10.569807401175332,80.29459976407965,-3.0146303918460475
1052,11.068941917975584,0.9500000000000008,5.17578125,2063.2786647728126,9.8277550187379,44.95410823411085,-3.010726104638981
1053,51.116306729127,0.7500000000000007,4.39453125,2070.2233872338797,10.380361061549193,70.90031252947321,1.150902602446516
1054,27.264883663665994,1.050000000000001,4.296875,2054.434404177,10.388213940950545,107.1324239292528,-2.0665468827420335
1055,47.04401922359235,1.100000000000001,7.51953125,2057.2221535569392,11.942287261100493,155.8002418345147,-0.5936262416479922
1056,116.15303792552294,3.300000000000003,9.9609375,2049.571975161213,12.990586531923443,506.9134311599213,-2.9414112941115405
1057,27.826003923077536,1.0000000000000009,4.39453125,2060.8907845998083,11.87031935605077,50.269611560017225,-1.7995401312280175
1058,47.90268755288203,2.0000000000000018,3.61328125,2058.963618002894,11.579943413634425,64.24691731375849,2.8864524155849662
1059,28.810082958708076,1.7000000000000015,4.296875,2055.8235688739164,13.89204335627999,95.62542580260582,-2.6748191473522267
1060,54.99644912780349,0.8500000000000008,4.6875,2058.3004445299252,15.784909238615711,38.123182556685634,-0.7737466362797993
1061,442.15458191360005,1.9000000000000017,4.19921875,2071.816154498717,1.1638466949687474,475.7666582710643,0.3038872189454707
1062,573.3619142779842,0.8000000000000007,3.3203125,2073.206744841452,0.9658712763113477,309.623028213009,-1.5448515055270196
1063,2857.7337995115004,2.7500000000000027,6.15234375,2078.2384044811506,1.1117410173671045,2879.559428747776,0.36619033503612985
1064,650.4294875407863,1.7000000000000015,4.8828125,2080.3777448493825,1.0475287829829731,386.33460388062156,1.80085573335679
1065,5201.626570094346,3.0500000000000025,5.17578125,2084.7306714058045,1.2000924225862875,5808.255547603051,-2.1489229075900784
1066,3519.1867039372983,4.0000000000000036,6.73828125,2090.0243950203803,1.090715530965278,4165.329054383986,-1.453037292826887
1067,634.9191771377816,1.100000000000001,2.63671875,2092.436366209127,0.6976057728193377,464.1151797232049,2.999746608845638
1068,66.00025041495225,1.4500000000000013,7.8125,2090.8184779144763,9.498157488915417,229.55931261747762,1.1990706984712933
1069,45.514016247782614,3.0000000000000027,7.03125,2081.1977749374673,9.63247670280894,290.39713883920206,-1.5914353372831167
1070,27.889659081076708,1.200000000000001,5.6640625,2086.2670328188624,9.380087351483828,92.08705771720041,-2.7957965967041454
1071,62.03660255822032,1.200000000000001,6.73828125,2070.876444703079,10.456043779898993,146.981090378253,-1.4851045989923206
1072,69.7965732171898,1.8500000000000016,4.58984375,2093.6437639894475,10.909503764138947,225.7655060321905,1.6062998543130829
1073,11.080097855932316,0.7500000000000007,3.7109375,2075.8168916398467,10.855916870902222,38.20961623755222,3.012728677445225
1074,26.370587345264987,0.8500000000000008,3.61328125,2100.121334635051,11.060370388420736,67.14819623021607,1.028682043602397
1075,25.242278121646805,0.5500000000000005,2.1484375,2097.166821318585,10.574498154730948,62.297953050509314,0.7930637564650485
